1343316128000;6561.68;
1343316129000;6561.49;
1343316130000;6562.12;
1343316131000;6561.84;
1343316132000;6561.12;
1343316133000;6560.94;
1343316134000;6559.1;
1343316135000;6559.67;
1343316136000;6560.44;
1343316137000;6559.91;
1343316138000;6561.22;
1343316139000;6561.0;
1343316140000;6560.8;
1343316141000;6560.85;
1343316142000;6560.85;
1343316143000;6560.85;
1343316144000;6560.78;
1343316145000;6560.68;
1343316146000;6560.68;
1343316147000;6560.47;
1343316148000;6560.42;
1343316149000;6559.48;
1343316150000;6559.48;
1343316151000;6559.43;
1343316152000;6559.43;
1343316153000;6559.43;
1343316154000;6559.36;
1343316155000;6559.29;
1343316156000;6559.07;
1343316157000;6558.59;
1343316158000;6558.62;
1343316159000;6558.05;
1343316160000;6557.54;
1343316161000;6557.24;
1343316162000;6557.77;
1343316163000;6557.6;
1343316164000;6557.75;
1343316165000;6557.74;
1343316166000;6557.85;
1343316167000;6557.95;
1343316168000;6557.94;
1343316169000;6558.09;
1343316170000;6558.15;
1343316171000;6558.13;
1343316172000;6558.0;
1343316173000;6557.87;
1343316174000;6557.87;
1343316175000;6557.85;
1343316176000;6557.74;
1343316177000;6557.4;
1343316178000;6557.08;
1343316179000;6556.92;
1343316180000;6556.59;
1343316181000;6557.08;
1343316182000;6556.78;
1343316183000;6556.62;
1343316184000;6556.71;
1343316185000;6556.71;
1343316186000;6556.77;
1343316187000;6556.92;
1343316188000;6557.02;
1343316189000;6557.66;
1343316190000;6557.02;
1343316191000;6556.52;
1343316192000;6556.7;
1343316193000;6556.7;
1343316194000;6557.78;
1343316195000;6557.49;
1343316196000;6556.43;
1343316197000;6555.51;
1343316198000;6556.28;
1343316199000;6556.12;
1343316200000;6557.15;
1343316201000;6557.01;
1343316202000;6557.49;
1343316203000;6557.0;
1343316204000;6556.9;
1343316205000;6556.63;
1343316206000;6556.8;
1343316207000;6556.62;
1343316208000;6556.6;
1343316209000;6556.93;
1343316210000;6557.51;
1343316211000;6557.35;
1343316212000;6557.37;
1343316213000;6557.07;
1343316214000;6557.02;
1343316215000;6557.76;
1343316216000;6557.59;
1343316217000;6557.51;
1343316218000;6557.37;
1343316219000;6557.19;
1343316220000;6556.97;
1343316221000;6556.97;
1343316222000;6557.03;
1343316223000;6557.07;
1343316224000;6557.18;
1343316225000;6557.07;
1343316226000;6557.12;
1343316227000;6556.58;
1343316228000;6556.34;
1343316229000;6556.66;
1343316230000;6556.55;
1343316231000;6556.61;
1343316232000;6556.68;
1343316233000;6556.63;
1343316234000;6556.63;
1343316235000;6556.52;
1343316236000;6556.03;
1343316237000;6555.72;
1343316238000;6555.73;
1343316239000;6555.73;
1343316240000;6555.54;
1343316241000;6555.71;
1343316242000;6555.84;
1343316243000;6555.81;
1343316244000;6555.81;
1343316245000;6555.86;
1343316246000;6555.62;
1343316247000;6555.43;
1343316248000;6555.65;
1343316249000;6556.1;
1343316250000;6556.24;
1343316251000;6556.47;
1343316252000;6556.55;
1343316253000;6556.44;
1343316254000;6556.3;
1343316255000;6556.3;
1343316256000;6556.52;
1343316257000;6556.7;
1343316258000;6556.89;
1343316259000;6556.89;
1343316260000;6556.89;
1343316261000;6556.99;
1343316262000;6557.29;
1343316263000;6557.35;
1343316264000;6557.32;
1343316265000;6557.33;
1343316266000;6557.25;
1343316267000;6557.28;
1343316268000;6557.41;
1343316269000;6557.41;
1343316270000;6557.32;
1343316271000;6557.41;
1343316272000;6557.44;
1343316273000;6557.72;
1343316274000;6558.07;
1343316275000;6557.88;
1343316276000;6557.91;
1343316277000;6557.97;
1343316278000;6558.08;
1343316279000;6558.09;
1343316280000;6558.22;
1343316281000;6558.22;
1343316282000;6558.9;
1343316283000;6558.55;
1343316284000;6558.77;
1343316285000;6559.04;
1343316286000;6559.17;
1343316287000;6559.15;
1343316288000;6559.17;
1343316289000;6559.26;
1343316290000;6559.31;
1343316291000;6559.61;
1343316292000;6559.63;
1343316293000;6559.63;
1343316294000;6559.68;
1343316295000;6559.73;
1343316296000;6559.85;
1343316297000;6559.69;
1343316298000;6559.8;
1343316299000;6560.26;
1343316300000;6560.17;
1343316301000;6559.86;
1343316302000;6559.86;
1343316303000;6560.0;
1343316304000;6559.93;
1343316305000;6559.3;
1343316306000;6559.3;
1343316307000;6559.29;
1343316308000;6559.4;
1343316309000;6559.45;
1343316310000;6559.59;
1343316311000;6559.59;
1343316312000;6559.44;
1343316313000;6559.26;
1343316314000;6559.11;
1343316315000;6559.06;
1343316316000;6559.06;
1343316317000;6558.83;
1343316318000;6558.83;
1343316319000;6557.96;
1343316320000;6557.97;
1343316321000;6557.84;
1343316322000;6557.78;
1343316323000;6557.77;
1343316324000;6557.76;
1343316325000;6557.68;
1343316326000;6557.33;
1343316327000;6557.21;
1343316328000;6555.71;
1343316329000;6555.52;
1343316330000;6555.52;
1343316331000;6555.53;
1343316332000;6555.47;
1343316333000;6555.37;
1343316334000;6554.59;
1343316335000;6554.29;
1343316336000;6554.14;
1343316337000;6554.17;
1343316338000;6554.21;
1343316339000;6554.21;
1343316340000;6554.08;
1343316341000;6554.08;
1343316342000;6554.3;
1343316343000;6554.29;
1343316344000;6554.28;
1343316345000;6555.72;
1343316346000;6555.99;
1343316347000;6556.1;
1343316348000;6556.11;
1343316349000;6556.11;
1343316350000;6556.27;
1343316351000;6556.22;
1343316352000;6556.22;
1343316353000;6556.22;
1343316354000;6556.22;
1343316355000;6556.81;
1343316356000;6556.86;
1343316357000;6556.97;
1343316358000;6556.97;
1343316359000;6556.97;
1343316360000;6556.65;
1343316361000;6556.65;
1343316362000;6557.36;
1343316363000;6557.34;
1343316364000;6559.26;
1343316365000;6559.52;
1343316366000;6559.85;
1343316367000;6559.83;
1343316368000;6559.85;
1343316369000;6559.85;
1343316370000;6559.95;
1343316371000;6560.21;
1343316372000;6560.32;
1343316373000;6560.26;
1343316374000;6560.65;
1343316375000;6561.3;
1343316376000;6561.42;
1343316377000;6562.8;
1343316378000;6562.72;
1343316379000;6562.86;
1343316380000;6562.85;
1343316381000;6562.86;
1343316382000;6563.06;
1343316383000;6563.16;
1343316384000;6563.28;
1343316385000;6563.23;
1343316386000;6563.3;
1343316387000;6563.3;
1343316388000;6563.72;
1343316389000;6563.62;
1343316390000;6563.76;
1343316391000;6563.71;
1343316392000;6563.71;
1343316393000;6563.67;
1343316394000;6563.63;
1343316395000;6563.62;
1343316396000;6564.32;
1343316397000;6565.15;
1343316398000;6564.96;
1343316399000;6564.99;
1343316400000;6565.14;
1343316401000;6564.88;
1343316402000;6565.04;
1343316403000;6565.28;
1343316404000;6565.3;
1343316405000;6565.56;
1343316406000;6565.61;
1343316407000;6565.31;
1343316408000;6565.05;
1343316409000;6564.62;
1343316410000;6564.51;
1343316411000;6564.33;
1343316412000;6564.34;
1343316413000;6563.92;
1343316414000;6564.0;
1343316415000;6564.18;
1343316416000;6564.41;
1343316417000;6564.46;
1343316418000;6563.0;
1343316419000;6562.93;
1343316420000;6563.47;
1343316421000;6563.36;
1343316422000;6563.38;
1343316423000;6563.86;
1343316424000;6563.53;
1343316425000;6563.38;
1343316426000;6563.32;
1343316427000;6564.76;
1343316428000;6565.1;
1343316429000;6565.11;
1343316430000;6564.97;
1343316431000;6564.73;
1343316432000;6565.06;
1343316433000;6565.27;
1343316434000;6564.93;
1343316435000;6564.93;
1343316436000;6564.89;
1343316437000;6564.78;
1343316438000;6564.51;
1343316439000;6564.72;
1343316440000;6564.31;
1343316441000;6564.21;
1343316442000;6564.43;
1343316443000;6564.45;
1343316444000;6564.48;
1343316445000;6564.45;
1343316446000;6565.17;
1343316447000;6565.4;
1343316448000;6565.28;
1343316449000;6565.75;
1343316450000;6566.37;
1343316451000;6566.37;
1343316452000;6566.4;
1343316453000;6566.4;
1343316454000;6566.47;
1343316455000;6566.37;
1343316456000;6566.42;
1343316457000;6566.41;
1343316458000;6566.4;
1343316459000;6566.4;
1343316460000;6566.86;
1343316461000;6566.61;
1343316462000;6566.69;
1343316463000;6566.88;
1343316464000;6566.85;
1343316465000;6566.69;
1343316466000;6566.62;
1343316467000;6566.59;
1343316468000;6566.57;
1343316469000;6566.57;
1343316470000;6566.46;
1343316471000;6567.04;
1343316472000;6567.4;
1343316473000;6567.27;
1343316474000;6567.44;
1343316475000;6567.53;
1343316476000;6567.76;
1343316477000;6567.88;
1343316478000;6567.95;
1343316479000;6567.98;
1343316480000;6567.9;
1343316481000;6568.0;
1343316482000;6568.01;
1343316483000;6568.01;
1343316484000;6568.26;
1343316485000;6568.76;
1343316486000;6568.57;
1343316487000;6568.49;
1343316488000;6568.5;
1343316489000;6568.49;
1343316490000;6568.64;
1343316491000;6568.32;
1343316492000;6568.42;
1343316493000;6568.74;
1343316494000;6568.85;
1343316495000;6569.23;
1343316496000;6569.22;
1343316497000;6569.2;
1343316498000;6569.26;
1343316499000;6569.22;
1343316500000;6569.3;
1343316501000;6569.07;
1343316502000;6569.47;
1343316503000;6571.22;
1343316504000;6570.84;
1343316505000;6570.91;
1343316506000;6571.93;
1343316507000;6571.97;
1343316508000;6572.44;
1343316509000;6572.68;
1343316510000;6573.19;
1343316511000;6574.07;
1343316512000;6575.16;
1343316513000;6574.78;
1343316514000;6574.89;
1343316515000;6574.18;
1343316516000;6573.08;
1343316517000;6573.1;
1343316518000;6573.34;
1343316519000;6573.15;
1343316520000;6574.13;
1343316521000;6573.75;
1343316522000;6574.49;
1343316523000;6574.45;
1343316524000;6575.22;
1343316525000;6575.16;
1343316526000;6574.77;
1343316527000;6575.43;
1343316528000;6575.3;
1343316529000;6575.13;
1343316530000;6575.17;
1343316531000;6575.02;
1343316532000;6574.94;
1343316533000;6575.48;
1343316534000;6575.37;
1343316535000;6575.25;
1343316536000;6574.54;
1343316537000;6574.26;
1343316538000;6574.78;
1343316539000;6574.78;
1343316540000;6574.49;
1343316541000;6573.77;
1343316542000;6574.17;
1343316543000;6573.92;
1343316544000;6574.0;
1343316545000;6574.03;
1343316546000;6574.43;
1343316547000;6574.33;
1343316548000;6574.46;
1343316549000;6574.46;
1343316550000;6575.14;
1343316551000;6574.9;
1343316552000;6575.31;
1343316553000;6574.99;
1343316554000;6574.89;
1343316555000;6574.84;
1343316556000;6574.69;
1343316557000;6574.45;
1343316558000;6574.62;
1343316559000;6574.24;
1343316560000;6574.62;
1343316561000;6574.66;
1343316562000;6574.56;
1343316563000;6574.81;
1343316564000;6574.8;
1343316565000;6574.35;
1343316566000;6574.15;
1343316567000;6574.51;
1343316568000;6574.11;
1343316569000;6574.11;
1343316570000;6574.1;
1343316571000;6574.31;
1343316572000;6574.2;
1343316573000;6574.28;
1343316574000;6573.85;
1343316575000;6575.27;
1343316576000;6575.27;
1343316577000;6575.33;
1343316578000;6575.44;
1343316579000;6575.39;
1343316580000;6575.3;
1343316581000;6575.91;
1343316582000;6576.84;
1343316583000;6576.94;
1343316584000;6576.94;
1343316585000;6576.47;
1343316586000;6575.79;
1343316587000;6576.16;
1343316588000;6576.19;
1343316589000;6576.21;
1343316590000;6575.98;
1343316591000;6575.72;
1343316592000;6575.58;
1343316593000;6575.07;
1343316594000;6573.76;
1343316595000;6573.17;
1343316596000;6573.4;
1343316597000;6573.27;
1343316598000;6573.53;
1343316599000;6573.66;
1343316600000;6573.94;
1343316601000;6573.94;
1343316602000;6573.94;
1343316603000;6573.94;
1343316604000;6573.94;
1343316605000;6573.94;
1343316606000;6573.94;
1343316607000;6573.94;
1343316608000;6573.94;
1343316609000;6573.94;
1343316610000;6573.94;
1343316611000;6573.94;
1343316612000;6573.94;
1343316613000;6573.94;
1343316614000;6573.94;
1343316615000;6573.94;
1343316616000;6573.94;
1343316617000;6573.94;
1343316618000;6573.94;
1343316619000;6573.94;
1343316620000;6573.94;
1343316621000;6573.94;
1343316622000;6573.94;
1343316623000;6573.94;
1343316624000;6573.94;
1343316625000;6573.94;
1343316626000;6573.94;
1343316627000;6573.94;
1343316628000;6573.94;
1343316629000;6573.94;
1343316630000;6573.94;
1343316631000;6573.94;
1343316632000;6573.94;
1343316633000;6573.94;
1343316634000;6573.94;
1343316635000;6573.94;
1343316636000;6573.94;
1343316637000;6573.94;
1343316638000;6573.94;
1343316639000;6573.94;
1343316640000;6573.94;
1343316641000;6573.94;
1343316642000;6573.94;
1343316643000;6573.94;
1343316644000;6573.94;
1343316645000;6573.94;
1343316646000;6573.94;
1343316647000;6573.94;
1343316648000;6573.94;
1343316649000;6573.94;
1343316650000;6573.94;
1343316651000;6573.94;
1343316652000;6573.94;
1343316653000;6573.94;
1343316654000;6573.94;
1343316655000;6573.94;
1343316656000;6573.94;
1343316657000;6573.94;
1343316658000;6573.94;
1343316659000;6573.94;
1343316660000;6573.94;
1343316661000;6573.94;
1343316662000;6573.94;
1343316663000;6573.94;
1343316664000;6573.94;
1343316665000;6573.94;
1343316666000;6573.94;
1343316667000;6573.94;
1343316668000;6573.94;
1343316669000;6573.94;
1343316670000;6573.94;
1343316671000;6573.94;
1343316672000;6573.94;
1343316673000;6573.94;
1343316674000;6573.94;
1343316675000;6573.94;
1343316676000;6573.94;
1343316677000;6573.94;
1343316678000;6573.94;
1343316679000;6573.94;
1343316680000;6573.94;
1343316681000;6573.94;
1343316682000;6573.94;
1343316683000;6573.94;
1343316684000;6573.94;
1343316685000;6573.94;
1343316686000;6573.94;
1343316687000;6573.94;
1343316688000;6573.94;
1343316689000;6573.94;
1343316690000;6573.94;
1343316691000;6573.94;
1343316692000;6573.94;
1343316693000;6573.94;
1343316694000;6573.94;
1343316695000;6573.94;
1343316696000;6573.94;
1343316697000;6573.94;
1343316698000;6573.94;
1343316699000;6573.94;
1343316700000;6573.94;
1343316701000;6573.94;
1343316702000;6573.94;
1343316703000;6573.94;
1343316704000;6573.94;
1343316705000;6573.94;
1343316706000;6573.94;
1343316707000;6573.94;
1343316708000;6573.94;
1343316709000;6573.94;
1343316710000;6573.94;
1343316711000;6573.94;
1343316712000;6573.94;
1343316713000;6573.94;
1343316714000;6573.94;
1343316715000;6573.94;
1343316716000;6573.94;
1343316717000;6573.94;
1343316718000;6573.94;
1343316719000;6573.94;
1343316720000;6573.94;
1343316721000;6573.94;
1343316722000;6573.94;
1343316723000;6573.94;
1343316724000;6573.94;
1343316725000;6573.94;
1343316726000;6573.94;
1343316727000;6573.94;
1343316728000;6573.94;
1343316729000;6573.94;
1343316730000;6573.94;
1343316731000;6573.94;
1343316732000;6573.94;
1343316733000;6573.94;
1343316734000;6573.94;
1343316735000;6573.94;
1343316736000;6573.94;
1343316737000;6573.94;
1343316738000;6573.94;
1343316739000;6573.94;
1343316740000;6573.94;
1343316741000;6573.94;
1343316742000;6573.94;
1343316743000;6573.94;
1343316744000;6573.94;
1343316745000;6573.94;
1343316746000;6573.94;
1343316747000;6573.94;
1343316748000;6573.94;
1343316749000;6573.94;
1343316750000;6573.94;
1343316751000;6573.94;
1343316752000;6573.94;
1343316753000;6573.94;
1343316754000;6573.94;
1343316755000;6573.94;
1343316756000;6573.94;
1343316757000;6573.94;
1343316758000;6573.94;
1343316759000;6573.94;
1343316760000;6573.94;
1343316761000;6573.94;
1343316762000;6573.94;
1343316763000;6573.94;
1343316764000;6573.94;
1343316765000;6573.94;
1343316766000;6573.94;
1343316767000;6573.94;
1343316768000;6573.94;
1343316769000;6573.94;
1343316770000;6573.94;
1343316771000;6573.94;
1343316772000;6573.94;
1343316773000;6573.94;
1343316774000;6573.94;
1343316775000;6573.94;
1343316776000;6573.94;
1343316777000;6573.94;
1343316778000;6573.94;
1343316779000;6573.94;
1343316780000;6573.94;
1343316781000;6573.94;
1343316782000;6573.94;
1343316783000;6573.94;
1343316784000;6573.94;
1343316785000;6573.94;
1343316786000;6573.94;
1343316787000;6573.94;
1343316788000;6573.94;
1343316789000;6573.94;
1343316790000;6573.94;
1343316791000;6573.94;
1343316792000;6573.94;
1343316793000;6573.94;
1343316794000;6573.94;
1343316795000;6573.94;
1343316796000;6573.94;
1343316797000;6573.94;
1343316798000;6573.94;
1343316799000;6573.94;
1343316800000;6573.94;
1343316801000;6573.94;
1343316802000;6573.94;
1343316803000;6573.94;
1343316804000;6573.94;
1343316805000;6573.94;
1343316806000;6573.94;
1343316807000;6573.94;
1343316808000;6573.94;
1343316809000;6573.94;
1343316810000;6573.94;
1343316811000;6573.94;
1343316812000;6573.94;
1343316813000;6573.94;
1343316814000;6573.94;
1343316815000;6573.94;
1343316816000;6573.94;
1343316817000;6573.94;
1343316818000;6573.94;
1343316819000;6573.94;
1343316820000;6573.94;
1343316821000;6573.94;
1343316822000;6573.94;
1343316823000;6573.94;
1343316824000;6573.94;
1343316825000;6573.94;
1343316826000;6573.94;
1343316827000;6573.94;
1343316828000;6573.94;
1343316829000;6573.94;
1343316830000;6573.94;
1343316831000;6573.94;
1343316832000;6573.94;
1343316833000;6573.94;
1343316834000;6573.94;
1343316835000;6573.94;
1343316836000;6573.94;
1343316837000;6573.94;
1343316838000;6573.94;
1343316839000;6573.94;
1343316840000;6573.94;
1343316841000;6573.94;
1343316842000;6573.94;
1343316843000;6573.94;
1343316844000;6573.94;
